engine_id,cycle,rul_true_traj,pred,residual
56,82,69.0,77.18020896686444,-8.180208966864441
56,83,68.0,75.590393910569,-7.590393910569006
56,84,67.0,70.59996543651748,-3.599965436517479
56,85,66.0,69.60343360423911,-3.6034336042391146
56,86,65.0,77.54213010266069,-12.542130102660693
56,87,64.0,70.12630245096045,-6.126302450960452
56,88,63.0,75.23746884485426,-12.237468844854263
56,89,62.0,71.81118487212309,-9.811184872123093
56,90,61.0,71.51045734635457,-10.51045734635457
56,91,60.0,64.64000551981285,-4.640005519812846
56,92,59.0,70.34277849924226,-11.342778499242257
56,93,58.0,75.97843802478502,-17.97843802478502
56,94,57.0,72.91091863621696,-15.910918636216962
56,95,56.0,71.92580903758159,-15.925809037581587
56,96,55.0,68.84076139304304,-13.840761393043039
56,97,54.0,73.76596937278752,-19.765969372787524
56,98,53.0,70.26235779088049,-17.262357790880486
56,99,52.0,71.2807639718164,-19.2807639718164
56,100,51.0,61.38377150982964,-10.383771509829643
56,101,50.0,64.2269495199054,-14.226949519905403
56,102,49.0,59.48909126895779,-10.489091268957793
56,103,48.0,58.53365647084701,-10.533656470847014
56,104,47.0,58.17920940355978,-11.179209403559781
56,105,46.0,58.23003838144078,-12.230038381440778
56,106,45.0,53.0072149235065,-8.007214923506503
56,107,44.0,51.48610272452783,-7.486102724527832
56,108,43.0,47.372475649115714,-4.372475649115714
56,109,42.0,46.44555300218568,-4.445553002185683
56,110,41.0,48.23054371003263,-7.230543710032627
56,111,40.0,49.18973732411128,-9.189737324111277
56,112,39.0,47.094517233840186,-8.094517233840186
56,113,38.0,45.253388370606416,-7.253388370606416
56,114,37.0,43.20033618515884,-6.200336185158839
56,115,36.0,42.41732588339625,-6.417325883396252
56,116,35.0,40.3989841998819,-5.398984199881902
56,117,34.0,41.638394357178925,-7.638394357178925
56,118,33.0,39.77338434520439,-6.773384345204391
56,119,32.0,37.001392343747426,-5.001392343747426
56,120,31.0,35.731927999667064,-4.7319279996670645
56,121,30.0,31.17286922369983,-1.1728692236998306
56,122,29.0,31.225278421249815,-2.225278421249815
56,123,28.0,30.67110444190536,-2.67110444190536
56,124,27.0,30.769656102970174,-3.769656102970174
56,125,26.0,29.671052250028563,-3.6710522500285627
56,126,25.0,27.672969113584998,-2.6729691135849976
56,127,24.0,26.125772078348742,-2.125772078348742
56,128,23.0,23.51142240228348,-0.511422402283479
56,129,22.0,22.437623548243035,-0.4376235482430353
56,130,21.0,21.760913616077943,-0.7609136160779428
56,131,20.0,19.070047241460987,0.929952758539013
56,132,19.0,19.674600870907675,-0.6746008709076747
56,133,18.0,18.706244364079375,-0.7062443640793745
56,134,17.0,17.920580173695008,-0.9205801736950079
56,135,16.0,18.294729582582605,-2.2947295825826046
56,136,15.0,15.63644648096203,-0.6364464809620305
57,1,262.0,125.0,137.0
57,2,261.0,123.20306118984203,137.79693881015797
57,3,260.0,120.67872285277723,139.32127714722276
57,4,259.0,123.66523812853508,135.33476187146493
57,5,258.0,125.0,133.0
57,6,257.0,123.05923867790354,133.94076132209648
57,7,256.0,123.0912217819881,132.9087782180119
57,8,255.0,115.85056373320015,139.14943626679985
57,9,254.0,124.85407092796068,129.14592907203934
57,10,253.0,116.09356246093374,136.90643753906625
57,11,252.0,122.40125004031302,129.59874995968698
57,12,251.0,122.79464145932192,128.20535854067808
57,13,250.0,123.91763524365396,126.08236475634604
57,14,249.0,125.0,124.0
57,15,248.0,125.0,123.0
57,16,247.0,125.0,122.0
57,17,246.0,125.0,121.0
57,18,245.0,123.38568870724367,121.61431129275633
57,19,244.0,124.15658460589438,119.84341539410562
57,20,243.0,124.25032592702077,118.74967407297923
57,21,242.0,123.95732184237883,118.04267815762117
57,22,241.0,124.77647823428202,116.22352176571798
57,23,240.0,124.36075181072492,115.63924818927508
57,24,239.0,125.0,114.0
57,25,238.0,122.45139261766535,115.54860738233465
57,26,237.0,123.41407903756766,113.58592096243234
57,27,236.0,125.0,111.0
57,28,235.0,124.5549957123176,110.4450042876824
57,29,234.0,123.27570872353594,110.72429127646406
57,30,233.0,123.61398457345688,109.38601542654312
57,31,232.0,123.97435329362548,108.02564670637452
57,32,231.0,123.46250859014663,107.53749140985337
57,33,230.0,120.29704942751471,109.70295057248529
57,34,229.0,117.24834919233004,111.75165080766996
57,35,228.0,122.0418504421355,105.9581495578645
57,36,227.0,121.20785455462665,105.79214544537335
57,37,226.0,122.9131619313108,103.0868380686892
57,38,225.0,123.69179018358844,101.30820981641156
57,39,224.0,122.73575860480439,101.26424139519561
57,40,223.0,122.31416987573475,100.68583012426525
57,41,222.0,122.98604985430438,99.01395014569562
57,42,221.0,121.7456033304363,99.2543966695637
57,43,220.0,119.85581314668642,100.14418685331358
57,44,219.0,121.89136798599066,97.10863201400934
57,45,218.0,119.53246407422343,98.46753592577657
57,46,217.0,119.92133340306096,97.07866659693904
57,47,216.0,119.6281202452673,96.3718797547327
57,48,215.0,119.41822597143997,95.58177402856003
57,49,214.0,120.78290397902265,93.21709602097735
57,50,213.0,121.91783714001403,91.08216285998597
57,51,212.0,119.29417340999335,92.70582659000665
57,52,211.0,122.98343293005587,88.01656706994413
57,53,210.0,122.25446069375074,87.74553930624926
57,54,209.0,123.51360592475459,85.48639407524541
57,55,208.0,122.36482878946975,85.63517121053025
57,56,207.0,123.89740733435994,83.10259266564006
57,57,206.0,124.08600274567237,81.91399725432763
57,58,205.0,125.0,80.0
57,59,204.0,125.0,79.0
57,60,203.0,125.0,78.0
57,61,202.0,125.0,77.0
57,62,201.0,125.0,76.0
57,63,200.0,125.0,75.0
57,64,199.0,123.23336960966175,75.76663039033825
57,65,198.0,122.09721022796262,75.90278977203738
57,66,197.0,122.35932764493309,74.64067235506691
57,67,196.0,124.37004136401865,71.62995863598135
57,68,195.0,122.84575181140256,72.15424818859744
57,69,194.0,123.2236451995228,70.7763548004772
57,70,193.0,122.96198977858046,70.03801022141954
57,71,192.0,124.17659169633507,67.82340830366493
57,72,191.0,123.64978146855407,67.35021853144593
57,73,190.0,124.02127284251192,65.97872715748808
57,74,189.0,124.15854984979997,64.84145015020003
57,75,188.0,123.63578006598986,64.36421993401014
57,76,187.0,123.78353035573181,63.21646964426819
57,77,186.0,123.38514477005123,62.61485522994877
57,78,185.0,121.95068751460374,63.04931248539626
57,79,184.0,123.6607584728427,60.3392415271573
57,80,183.0,123.89661515730609,59.10338484269391
57,81,182.0,124.12455153577235,57.875448464227645
57,82,181.0,123.32909164751551,57.67090835248449
57,83,180.0,123.19456537488665,56.80543462511335
57,84,179.0,124.5125617084582,54.48743829154181
57,85,178.0,125.0,53.0
57,86,177.0,123.41944080767743,53.58055919232257
57,87,176.0,119.67875528517717,56.321244714822825
57,88,175.0,124.71898059440863,50.281019405591366
57,89,174.0,123.67855628693378,50.321443713066216
57,90,173.0,120.68033454444219,52.31966545555781
57,91,172.0,122.42642299356257,49.57357700643743
57,92,171.0,122.14353311044766,48.85646688955234
57,93,170.0,121.44654678175627,48.55345321824373
57,94,169.0,120.9640492562194,48.0359507437806
57,95,168.0,120.35485505638542,47.64514494361458
57,96,167.0,122.36242583414234,44.63757416585766
57,97,166.0,116.36703073761608,49.632969262383924
57,98,165.0,112.7373204953975,52.2626795046025
57,99,164.0,112.20568415255688,51.794315847443116
57,100,163.0,110.7477224159138,52.2522775840862
57,101,162.0,109.84757450147092,52.152425498529084
57,102,161.0,111.69843341247505,49.301566587524945
57,103,160.0,112.22659792691498,47.77340207308502
57,104,159.0,113.8465226486493,45.1534773513507
57,105,158.0,116.0699748105916,41.9300251894084
57,106,157.0,104.6014520891804,52.3985479108196
57,107,156.0,102.33201272757053,53.66798727242947
57,108,155.0,101.64424198852902,53.35575801147098
57,109,154.0,108.50868449207624,45.49131550792376
57,110,153.0,107.0940409520409,45.9059590479591
57,111,152.0,115.80953187382578,36.190468126174224
57,112,151.0,117.69318505131928,33.306814948680724
57,113,150.0,110.47162922300514,39.52837077699486
57,114,149.0,111.66465632069453,37.33534367930547
57,115,148.0,115.12654857779067,32.87345142220933
57,116,147.0,103.44535293242426,43.55464706757574
57,117,146.0,101.08003304446099,44.91996695553901
57,118,145.0,100.06181199249627,44.938188007503726
57,119,144.0,102.98912548475936,41.010874515240644
57,120,143.0,105.6766245298319,37.3233754701681
57,121,142.0,109.65139405447543,32.34860594552457
57,122,141.0,112.69041053916683,28.309589460833166
57,123,140.0,113.45225272784828,26.547747272151724
57,124,139.0,114.33092046105028,24.669079538949717
57,125,138.0,111.86354735598184,26.136452644018163
57,126,137.0,115.99450770689157,21.005492293108432
57,127,136.0,115.46459910417582,20.535400895824182
57,128,135.0,121.8489236712411,13.151076328758904
57,129,134.0,120.32776702017819,13.672232979821814
57,130,133.0,119.03039122672014,13.969608773279859
57,131,132.0,118.2155646275508,13.784435372449195
57,132,131.0,114.52767213792491,16.47232786207509
57,133,130.0,111.14024639859863,18.859753601401366
57,134,129.0,117.09039842428847,11.909601575711534
57,135,128.0,115.83653285032895,12.16346714967105
57,136,127.0,118.09844500768092,8.901554992319078
57,137,126.0,114.12020503100152,11.879794968998482
57,138,125.0,117.47523125398504,7.524768746014956
57,139,124.0,116.01831640779938,7.981683592200625
57,140,123.0,108.88654785323995,14.113452146760054
57,141,122.0,113.3459976625552,8.654002337444794
57,142,121.0,114.48658385063975,6.513416149360253
57,143,120.0,112.71798677860527,7.282013221394735
57,144,119.0,113.85829007188833,5.141709928111666
57,145,118.0,109.58474249171775,8.415257508282252
57,146,117.0,108.68465484256046,8.315345157439538
57,147,116.0,103.94450126914262,12.05549873085738
57,148,115.0,101.58124453808249,13.418755461917513
57,149,114.0,101.4565101197446,12.543489880255393
57,150,113.0,105.51235221650205,7.487647783497948
57,151,112.0,107.92422099689335,4.075779003106646
57,152,111.0,107.77350886589228,3.226491134107718
57,153,110.0,112.37729085966508,-2.377290859665081
57,154,109.0,109.22759927370474,-0.2275992737047403
57,155,108.0,110.86956548937265,-2.869565489372647
57,156,107.0,109.64875679631409,-2.648756796314089
57,157,106.0,105.7256000460428,0.2743999539572002
57,158,105.0,108.3474989125895,-3.3474989125895007
57,159,104.0,98.23509196207856,5.764908037921444
57,160,103.0,99.46676823275011,3.5332317672498874
58,1,212.0,124.98276761727685,87.01723238272315
58,2,211.0,125.0,86.0
58,3,210.0,125.0,85.0
58,4,209.0,125.0,84.0
58,5,208.0,125.0,83.0
58,6,207.0,122.7476976379436,84.2523023620564
58,7,206.0,125.0,81.0
58,8,205.0,123.7712410812658,81.2287589187342
58,9,204.0,122.0330411899698,81.9669588100302
58,10,203.0,112.04312956376661,90.95687043623339
58,11,202.0,117.66663391239541,84.33336608760459
58,12,201.0,119.04574205598053,81.95425794401947
58,13,200.0,118.91944249013397,81.08055750986603
58,14,199.0,120.76000179146102,78.23999820853898
58,15,198.0,122.56719123407132,75.43280876592868
58,16,197.0,119.94935780330135,77.05064219669865
58,17,196.0,111.88138347812357,84.11861652187643
58,18,195.0,120.21177485117174,74.78822514882826
58,19,194.0,112.21858840698805,81.78141159301195
58,20,193.0,122.90698275679529,70.09301724320471
58,21,192.0,121.51907601983605,70.48092398016395
58,22,191.0,119.99418052361338,71.00581947638662
58,23,190.0,122.32632454009357,67.67367545990643
58,24,189.0,114.94449494625924,74.05550505374076
58,25,188.0,123.05175500431956,64.94824499568044
58,26,187.0,109.1611716440226,77.8388283559774
58,27,186.0,123.11835528346138,62.88164471653862
58,28,185.0,121.87381292473523,63.12618707526477
58,29,184.0,124.85614311062145,59.143856889378554
58,30,183.0,122.72055581893638,60.279444181063624
58,31,182.0,125.0,57.0
58,32,181.0,124.2694767066037,56.7305232933963
58,33,180.0,122.55080920848296,57.44919079151704
58,34,179.0,121.92307533614722,57.07692466385278
58,35,178.0,120.49368131110538,57.50631868889462
58,36,177.0,120.12664092316885,56.87335907683115
58,37,176.0,122.33959719269875,53.66040280730125
58,38,175.0,122.80875574594879,52.19124425405121
58,39,174.0,125.0,49.0
58,40,173.0,125.0,48.0
58,41,172.0,122.70002043967627,49.299979560323735
58,42,171.0,125.0,46.0
58,43,170.0,124.53789148034492,45.462108519655075
58,44,169.0,124.37727044710701,44.62272955289299
58,45,168.0,124.51674543897282,43.48325456102718
58,46,167.0,125.0,42.0
58,47,166.0,124.11282754145017,41.88717245854983
58,48,165.0,124.23545101155003,40.764548988449974
58,49,164.0,124.60082749944827,39.39917250055173
58,50,163.0,117.3182895494486,45.68171045055141
58,51,162.0,121.92442921150275,40.075570788497245
58,52,161.0,123.71572175146353,37.28427824853647
58,53,160.0,124.77087272124429,35.22912727875571
58,54,159.0,120.82129058101376,38.178709418986244
58,55,158.0,124.4933719084289,33.5066280915711
58,56,157.0,123.01903669350718,33.980963306492825
58,57,156.0,115.94193165233794,40.05806834766206
58,58,155.0,123.13768867899135,31.862311321008647
58,59,154.0,121.3285244525981,32.6714755474019
58,60,153.0,125.0,28.0
58,61,152.0,124.46848519676922,27.531514803230777
58,62,151.0,124.25375018059187,26.746249819408135
58,63,150.0,122.3718600788559,27.628139921144097
58,64,149.0,125.0,24.0
58,65,148.0,124.5172115342267,23.482788465773297
58,66,147.0,124.52447651333891,22.47552348666109
58,67,146.0,123.75709242380206,22.242907576197936
58,68,145.0,119.7641308702258,25.2358691297742
58,69,144.0,118.35833789957353,25.641662100426473
58,70,143.0,118.71815619085069,24.281843809149308
58,71,142.0,117.84251815877148,24.157481841228517
58,72,141.0,120.08050635581932,20.919493644180676
58,73,140.0,111.70862825114493,28.29137174885507
58,74,139.0,120.72369476420323,18.27630523579677
58,75,138.0,116.55825318724288,21.441746812757117
58,76,137.0,117.1297972539618,19.870202746038203
58,77,136.0,117.77443291252263,18.225567087477373
58,78,135.0,121.42321700625538,13.576782993744615
58,79,134.0,117.184144132295,16.815855867704997
58,80,133.0,115.82369952292404,17.176300477075955
58,81,132.0,118.00988481383943,13.990115186160565
58,82,131.0,117.54194760828487,13.458052391715128
58,83,130.0,115.07786014510856,14.92213985489144
58,84,129.0,111.43754278809716,17.56245721190284
58,85,128.0,108.68338241813716,19.316617581862843
58,86,127.0,106.16096491573916,20.839035084260843
58,87,126.0,102.72015189775932,23.279848102240678
58,88,125.0,104.72139202392171,20.27860797607829
58,89,124.0,116.76173086465438,7.238269135345618
58,90,123.0,115.44120724787734,7.558792752122656
58,91,122.0,107.94127960204935,14.058720397950651
58,92,121.0,111.84061186288548,9.159388137114519
58,93,120.0,115.74253659797104,4.257463402028961
58,94,119.0,109.09703676699411,9.902963233005892
58,95,118.0,112.10737656165168,5.892623438348323
58,96,117.0,115.78633809541368,1.213661904586317
58,97,116.0,103.65392506797797,12.346074932022034
58,98,115.0,107.83011065933759,7.169889340662408
58,99,114.0,108.47769283499052,5.5223071650094795
58,100,113.0,103.15996597747456,9.840034022525444
58,101,112.0,102.10180743226793,9.898192567732067
58,102,111.0,107.56374316052027,3.436256839479725
58,103,110.0,103.14339746838796,6.85660253161204
58,104,109.0,98.91818870673126,10.081811293268743
58,105,108.0,98.17932449087992,9.820675509120079
58,106,107.0,100.43640937605905,6.563590623940954
58,107,106.0,101.36029290663721,4.639707093362787
58,108,105.0,99.27529196565597,5.724708034344033
58,109,104.0,102.158536157699,1.8414638423009961
58,110,103.0,97.63828778678548,5.361712213214517
58,111,102.0,94.64576956267483,7.354230437325171
58,112,101.0,99.92595919577134,1.0740408042286589
58,113,100.0,91.18423650890331,8.815763491096689
58,114,99.0,99.25927341886526,-0.2592734188652628
58,115,98.0,99.82727960082549,-1.8272796008254915
58,116,97.0,104.4374008967433,-7.4374008967432985
58,117,96.0,96.34834341135657,-0.34834341135656643
58,118,95.0,93.29172922473413,1.7082707752658735
58,119,94.0,80.92062151935133,13.079378480648671
58,120,93.0,91.93061977004699,1.069380229953012
58,121,92.0,96.66878601694513,-4.668786016945134
58,122,91.0,84.85743972505034,6.142560274949659
58,123,90.0,91.46385617977336,-1.4638561797733587
58,124,89.0,94.12816091116474,-5.128160911164741
58,125,88.0,95.56503476839045,-7.565034768390447
58,126,87.0,88.8378089519081,-1.8378089519081016
58,127,86.0,89.39036636149561,-3.3903663614956088
58,128,85.0,89.65312419468165,-4.653124194681652
58,129,84.0,85.6250191663527,-1.6250191663527005
58,130,83.0,84.15173728268198,-1.151737282681978
58,131,82.0,81.01787504909976,0.9821249509002428
58,132,81.0,75.72990186319728,5.270098136802716
58,133,80.0,76.44136986584553,3.5586301341544697
58,134,79.0,75.02257402823413,3.977425971765868
58,135,78.0,77.54221814369451,0.4577818563054876
58,136,77.0,72.54598411824634,4.454015881753662
58,137,76.0,80.38792935665907,-4.387929356659072
58,138,75.0,84.30274489095484,-9.302744890954841
58,139,74.0,81.10522068841345,-7.1052206884134534
58,140,73.0,66.31771926411874,6.682280735881264
58,141,72.0,64.84007630831566,7.159923691684341
58,142,71.0,72.95316909103715,-1.9531690910371537
58,143,70.0,67.72962028069999,2.27037971930001
58,144,69.0,63.02079880852326,5.97920119147674
58,145,68.0,66.33526657615404,1.6647334238459592
58,146,67.0,72.55533981121302,-5.555339811213017
58,147,66.0,68.03568125711408,-2.035681257114078
58,148,65.0,63.27122511022419,1.7287748897758135
58,149,64.0,61.63429094523221,2.365709054767791
58,150,63.0,59.442017429252424,3.5579825707475763
58,151,62.0,60.78605085712949,1.2139491428705114
58,152,61.0,60.084705708537925,0.9152942914620752
58,153,60.0,60.425761497783974,-0.42576149778397365
58,154,59.0,58.61470082067243,0.38529917932756774
58,155,58.0,61.031718230655294,-3.0317182306552937
58,156,57.0,56.248557171117675,0.7514428288823254
58,157,56.0,52.29514968157623,3.704850318423773
58,158,55.0,49.99781968856481,5.00218031143519
